Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_ursinae	alpha_cytb	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	extinction_rate	rates_cytb[1]	rates_cytb[2]	rates_cytb[3]	rates_cytb[4]	sf[1]	sf[2]	sf[3]	sf[4]	speciation_rate	turnover
0	0	Posterior	Likelihood	Prior	age_ursinae	alpha_cytb	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	extinction_rate	rates_cytb[1]	rates_cytb[2]	rates_cytb[3]	rates_cytb[4]	sf[1]	sf[2]	sf[3]	sf[4]	speciation_rate	turnover
1	1	Posterior	Likelihood	Prior	age_ursinae	alpha_cytb	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	extinction_rate	rates_cytb[1]	rates_cytb[2]	rates_cytb[3]	rates_cytb[4]	sf[1]	sf[2]	sf[3]	sf[4]	speciation_rate	turnover
617	1	-3738.258	-3723.888	-14.36936	0.3296845	0.2101585	0.2348668	-0.06951859	0.0177957	0.521518	0.00424414	0.00676788	0.435941	0.0137331	0.0716666	0.000741624	0.0398338	0.409647	3.54978	0.283066	0.306097	0.131859	0.278978	0.002148014	33.36412
618	0	-3740.456	-3721.824	-18.63204	0.2100612	0.1824816	0.356872	-0.381592	0.00463808	0.52171	0.0128146	0.00279676	0.449474	0.00856704	0.4175867	0.000273723	0.0243196	0.336418	3.63899	0.290832	0.30988	0.133357	0.265931	0.03599467	11.60135
619	1	-3736.761	-3722.346	-14.41515	0.2899274	0.218314	0.2211718	-0.04786177	0.0132909	0.517667	0.00646212	0.00409272	0.449607	0.00888035	0.07176844	0.000947871	0.0449636	0.429748	3.52434	0.295859	0.312617	0.125209	0.266315	0.02390667	3.002026
620	0	-3740.456	-3721.824	-18.63204	0.2100612	0.1824816	0.356872	-0.381592	0.00463808	0.52171	0.0128146	0.00279676	0.449474	0.00856704	0.4175867	0.000273723	0.0243196	0.336418	3.63899	0.290832	0.30988	0.133357	0.265931	0.03599467	11.60135
621	1	-3736.761	-3722.346	-14.41515	0.2899274	0.218314	0.2211718	-0.04786177	0.0132909	0.517667	0.00646212	0.00409272	0.449607	0.00888035	0.07176844	0.000947871	0.0449636	0.429748	3.52434	0.295859	0.312617	0.125209	0.266315	0.02390667	3.002026
622	0	-3737.674	-3720.278	-17.39579	0.1611398	0.1786881	0.4286459	0.05279223	0.00727606	0.483607	0.00915473	0.00524348	0.483825	0.0108935	0.08664792	0.000233077	0.0224556	0.325802	3.65151	0.312463	0.290795	0.146336	0.250406	0.1394402	0.6213986
623	1	-3737.823	-3721.905	-15.91814	0.3089251	0.1976255	0.2375859	0.09511392	0.0127958	0.518069	0.0152532	0.00305125	0.449956	0.000874456	0.07539379	0.000488907	0.0324169	0.377432	3.58966	0.306063	0.283971	0.136368	0.273598	0.1705077	0.4421723
624	0	-3737.674	-3720.278	-17.39579	0.1611398	0.1786881	0.4286459	0.05279223	0.00727606	0.483607	0.00915473	0.00524348	0.483825	0.0108935	0.08664792	0.000233077	0.0224556	0.325802	3.65151	0.312463	0.290795	0.146336	0.250406	0.1394402	0.6213986
625	1	-3737.823	-3721.905	-15.91814	0.3089251	0.1976255	0.2375859	0.09511392	0.0127958	0.518069	0.0152532	0.00305125	0.449956	0.000874456	0.07539379	0.000488907	0.0324169	0.377432	3.58966	0.306063	0.283971	0.136368	0.273598	0.1705077	0.4421723
626	0	-3737.869	-3719.274	-18.59511	0.1716684	0.1564028	0.396679	0.291518	0.0116681	0.549693	0.0098527	0.0059583	0.418972	0.00385517	0.06134715	7.74138e-05	0.0129862	0.261043	3.72589	0.309051	0.315543	0.125283	0.250123	0.3528651	0.1738544
627	1	-3739.571	-3723.241	-16.32955	0.262656	0.1950239	0.2313246	0.2270727	0.0194419	0.51677	0.0169054	0.00115239	0.445408	0.00032221	0.04183832	0.000445389	0.030955	0.370546	3.59805	0.311354	0.286144	0.140812	0.26169	0.268911	0.1555843
628	0	-3737.869	-3719.274	-18.59511	0.1716684	0.1564028	0.396679	0.291518	0.0116681	0.549693	0.0098527	0.0059583	0.418972	0.00385517	0.06134715	7.74138e-05	0.0129862	0.261043	3.72589	0.309051	0.315543	0.125283	0.250123	0.3528651	0.1738544
629	1	-3739.571	-3723.241	-16.32955	0.262656	0.1950239	0.2313246	0.2270727	0.0194419	0.51677	0.0169054	0.00115239	0.445408	0.00032221	0.04183832	0.000445389	0.030955	0.370546	3.59805	0.311354	0.286144	0.140812	0.26169	0.268911	0.1555843
630	0	-3743.901	-3727.416	-16.48482	0.2773768	0.2493372	0.2803801	-0.1413071	0.0114725	0.524058	0.0118009	0.00762531	0.438176	0.00686741	0.208722	0.00208101	0.0662117	0.500086	3.43162	0.296973	0.2985	0.142565	0.261962	0.0674149	3.096081
631	1	-3739.146	-3723.177	-15.96927	0.2895368	0.1996041	0.2625541	-0.2021422	0.0175381	0.605419	0.0126554	0.00120264	0.363042	0.000142691	0.2151021	0.000523974	0.0335474	0.382624	3.5833	0.284826	0.311336	0.141719	0.262118	0.01295986	16.59756
632	0	-3743.901	-3727.416	-16.48482	0.2773768	0.2493372	0.2803801	-0.1413071	0.0114725	0.524058	0.0118009	0.00762531	0.438176	0.00686741	0.208722	0.00208101	0.0662117	0.500086	3.43162	0.296973	0.2985	0.142565	0.261962	0.0674149	3.096081
633	1	-3739.146	-3723.177	-15.96927	0.2895368	0.1996041	0.2625541	-0.2021422	0.0175381	0.605419	0.0126554	0.00120264	0.363042	0.000142691	0.2151021	0.000523974	0.0335474	0.382624	3.5833	0.284826	0.311336	0.141719	0.262118	0.01295986	16.59756
634	0	-3740.791	-3724.945	-15.8454	0.2409116	0.1902362	0.2458925	-0.02939841	0.0147417	0.511541	0.00833016	0.00406483	0.457875	0.00344682	0.1322603	0.000372675	0.0283394	0.357698	3.61359	0.278488	0.311953	0.13903	0.27053	0.1028619	1.285805
635	1	-3739.291	-3722.355	-16.93634	0.2982256	0.2186452	0.2807207	0.124509	0.011915	0.565539	0.00897426	0.00777424	0.40548	0.000317718	0.09434753	0.000956995	0.0451766	0.43055	3.52332	0.308336	0.300205	0.122181	0.269278	0.2188565	0.4310931
636	0	-3740.791	-3724.945	-15.8454	0.2409116	0.1902362	0.2458925	-0.02939841	0.0147417	0.511541	0.00833016	0.00406483	0.457875	0.00344682	0.1322603	0.000372675	0.0283394	0.357698	3.61359	0.278488	0.311953	0.13903	0.27053	0.1028619	1.285805
637	1	-3739.291	-3722.355	-16.93634	0.2982256	0.2186452	0.2807207	0.124509	0.011915	0.565539	0.00897426	0.00777424	0.40548	0.000317718	0.09434753	0.000956995	0.0451766	0.43055	3.52332	0.308336	0.300205	0.122181	0.269278	0.2188565	0.4310931
638	0	-3738.353	-3721.037	-17.3165	0.2231616	0.1680966	0.3170956	0.01520415	0.00962034	0.58102	0.00643828	0.00431583	0.385141	0.0134643	0.1630256	0.000143173	0.0176296	0.295498	3.68673	0.293541	0.30949	0.129919	0.26705	0.1782297	0.9146936
639	1	-3740.472	-3724.456	-16.01544	0.2975418	0.2040777	0.253449	0.1494337	0.0115018	0.46838	0.0130555	0.00988137	0.496999	0.000182653	0.04619097	0.000609777	0.0361606	0.394216	3.56901	0.297094	0.302172	0.146792	0.253942	0.1956246	0.2361204
640	0	-3738.353	-3721.037	-17.3165	0.2231616	0.1680966	0.3170956	0.01520415	0.00962034	0.58102	0.00643828	0.00431583	0.385141	0.0134643	0.1630256	0.000143173	0.0176296	0.295498	3.68673	0.293541	0.30949	0.129919	0.26705	0.1782297	0.9146936
641	1	-3740.472	-3724.456	-16.01544	0.2975418	0.2040777	0.253449	0.1494337	0.0115018	0.46838	0.0130555	0.00988137	0.496999	0.000182653	0.04619097	0.000609777	0.0361606	0.394216	3.56901	0.297094	0.302172	0.146792	0.253942	0.1956246	0.2361204
642	0	-3737.702	-3720.718	-16.98422	0.1839845	0.1732663	0.4150204	0.1885461	0.0116335	0.462349	0.00368039	0.00361163	0.513842	0.00488325	8.261047e-05	0.00018298	0.019914	0.310408	3.6695	0.28249	0.291969	0.141465	0.284076	0.1886287	0.0004379527
643	1	-3737.651	-3723.261	-14.38945	0.3058107	0.2004859	0.248145	-0.01391134	0.0129666	0.559836	0.00739914	0.00523868	0.411113	0.00344633	0.03668315	0.000540163	0.0340563	0.384925	3.58048	0.315494	0.272627	0.138562	0.273316	0.02277181	1.610902
644	0	-3737.702	-3720.718	-16.98422	0.1839845	0.1732663	0.4150204	0.1885461	0.0116335	0.462349	0.00368039	0.00361163	0.513842	0.00488325	8.261047e-05	0.00018298	0.019914	0.310408	3.6695	0.28249	0.291969	0.141465	0.284076	0.1886287	0.0004379527
645	1	-3737.651	-3723.261	-14.38945	0.3058107	0.2004859	0.248145	-0.01391134	0.0129666	0.559836	0.00739914	0.00523868	0.411113	0.00344633	0.03668315	0.000540163	0.0340563	0.384925	3.58048	0.315494	0.272627	0.138562	0.273316	0.02277181	1.610902
646	0	-3735.765	-3719.003	-16.76187	0.2197821	0.1735099	0.289272	0.1008429	0.0146314	0.544934	0.00719945	0.00351435	0.419582	0.0101391	0.1005684	0.000185041	0.0200251	0.311105	3.66869	0.297449	0.307621	0.128322	0.266608	0.2014113	0.4993186
647	1	-3746.787	-3727.026	-19.7612	0.2686059	0.1902889	0.3125833	-0.4651761	0.0115889	0.559067	0.0108943	0.0186979	0.388106	0.0116452	0.5407705	0.000373426	0.0283677	0.357841	3.61342	0.297773	0.302769	0.125181	0.274278	0.0755944	7.153578
648	0	-3735.765	-3719.003	-16.76187	0.2197821	0.1735099	0.289272	0.1008429	0.0146314	0.544934	0.00719945	0.00351435	0.419582	0.0101391	0.1005684	0.000185041	0.0200251	0.311105	3.66869	0.297449	0.307621	0.128322	0.266608	0.2014113	0.4993186
649	1	-3746.787	-3727.026	-19.7612	0.2686059	0.1902889	0.3125833	-0.4651761	0.0115889	0.559067	0.0108943	0.0186979	0.388106	0.0116452	0.5407705	0.000373426	0.0283677	0.357841	3.61342	0.297773	0.302769	0.125181	0.274278	0.0755944	7.153578
650	0	-3738.638	-3721.711	-16.92652	0.1946355	0.2006192	0.3736433	-0.1241879	0.00907847	0.486664	0.00580001	0.00910157	0.484037	0.00531811	0.1759841	0.00054264	0.0341334	0.385272	3.58005	0.30001	0.29198	0.147431	0.26058	0.05179625	3.397622
651	1	-3747.012	-3729.136	-17.87586	0.3825503	0.2612784	0.196354	-0.2539664	0.011771	0.567848	0.0110654	0.00410858	0.394202	0.0110051	0.3735507	0.00267959	0.0749474	0.524674	3.3977	0.287045	0.324315	0.118946	0.269694	0.1195843	3.123744
652	0	-3738.638	-3721.711	-16.92652	0.1946355	0.2006192	0.3736433	-0.1241879	0.00907847	0.486664	0.00580001	0.00910157	0.484037	0.00531811	0.1759841	0.00054264	0.0341334	0.385272	3.58005	0.30001	0.29198	0.147431	0.26058	0.05179625	3.397622
653	1	-3747.012	-3729.136	-17.87586	0.3825503	0.2612784	0.196354	-0.2539664	0.011771	0.567848	0.0110654	0.00410858	0.394202	0.0110051	0.3735507	0.00267959	0.0749474	0.524674	3.3977	0.287045	0.324315	0.118946	0.269694	0.1195843	3.123744
654	0	-3739.617	-3724.358	-15.25864	0.2132704	0.1631254	0.3194139	-0.06935515	0.0106378	0.504845	0.00926821	0.0027284	0.468064	0.00445662	0.0756574	0.000111437	0.0155652	0.280966	3.70336	0.284353	0.309931	0.142594	0.263122	0.006302251	12.00482
655	1	-3742.705	-3726.847	-15.85795	0.2669511	0.1987863	0.2316451	-0.1847584	0.0129421	0.544547	0.0018341	0.0117593	0.416726	0.0121916	0.2158427	0.00050927	0.0330782	0.380483	3.58593	0.302447	0.307491	0.114553	0.275509	0.03108425	6.943795
656	0	-3739.617	-3724.358	-15.25864	0.2132704	0.1631254	0.3194139	-0.06935515	0.0106378	0.504845	0.00926821	0.0027284	0.468064	0.00445662	0.0756574	0.000111437	0.0155652	0.280966	3.70336	0.284353	0.309931	0.142594	0.263122	0.006302251	12.00482
657	1	-3742.705	-3726.847	-15.85795	0.2669511	0.1987863	0.2316451	-0.1847584	0.0129421	0.544547	0.0018341	0.0117593	0.416726	0.0121916	0.2158427	0.00050927	0.0330782	0.380483	3.58593	0.302447	0.307491	0.114553	0.275509	0.03108425	6.943795
658	0	-3744.821	-3724.289	-20.53159	0.2092943	0.1791933	0.3337993	0.08016674	0.00494795	0.564072	0.0149913	0.0109932	0.402241	0.00275421	0.3087657	0.000238215	0.0226999	0.327224	3.64984	0.30036	0.308867	0.128751	0.262022	0.3889324	0.79388
659	1	-3740.782	-3725.615	-15.16688	0.2697475	0.1952321	0.2523899	-0.0005392311	0.00963783	0.5598	0.00529516	0.0124497	0.401135	0.0116824	0.07574909	0.000448766	0.0310709	0.3711	3.59738	0.307642	0.300067	0.131588	0.260702	0.07520986	1.00717
660	0	-3744.821	-3724.289	-20.53159	0.2092943	0.1791933	0.3337993	0.08016674	0.00494795	0.564072	0.0149913	0.0109932	0.402241	0.00275421	0.3087657	0.000238215	0.0226999	0.327224	3.64984	0.30036	0.308867	0.128751	0.262022	0.3889324	0.79388
661	1	-3740.782	-3725.615	-15.16688	0.2697475	0.1952321	0.2523899	-0.0005392311	0.00963783	0.5598	0.00529516	0.0124497	0.401135	0.0116824	0.07574909	0.000448766	0.0310709	0.3711	3.59738	0.307642	0.300067	0.131588	0.260702	0.07520986	1.00717
662	0	-3745.321	-3725.412	-19.90927	0.1932919	0.1930978	0.3274551	0.2886362	0.00815758	0.556953	0.0148476	0.00646649	0.407943	0.00563327	0.1781708	0.000415012	0.0298909	0.365405	3.60429	0.277218	0.339043	0.113087	0.270652	0.4668069	0.3816798
663	1	-3742.264	-3725.729	-16.53532	0.2275954	0.213018	0.3116546	0.07766664	0.00697565	0.553797	0.014954	0.00297171	0.411124	0.010177	0.08438233	0.000809991	0.0416069	0.416772	3.54081	0.291127	0.338291	0.126383	0.244198	0.162049	0.5207212
664	0	-3745.321	-3725.412	-19.90927	0.1932919	0.1930978	0.3274551	0.2886362	0.00815758	0.556953	0.0148476	0.00646649	0.407943	0.00563327	0.1781708	0.000415012	0.0298909	0.365405	3.60429	0.277218	0.339043	0.113087	0.270652	0.4668069	0.3816798
665	1	-3742.264	-3725.729	-16.53532	0.2275954	0.213018	0.3116546	0.07766664	0.00697565	0.553797	0.014954	0.00297171	0.411124	0.010177	0.08438233	0.000809991	0.0416069	0.416772	3.54081	0.291127	0.338291	0.126383	0.244198	0.162049	0.5207212
666	0	-3744.099	-3724.996	-19.10306	0.2203702	0.1568648	0.3091882	-0.205883	0.00971295	0.572791	0.00662219	0.00842186	0.393597	0.00885486	0.3768497	7.94562e-05	0.0131555	0.262421	3.72434	0.298618	0.302387	0.111764	0.287232	0.1709667	2.204229
667	1	-3739.474	-3723.63	-15.84418	0.2340619	0.1825513	0.2947449	0.06867884	0.00646497	0.513212	0.0164823	0.00773647	0.437452	0.0186524	0.0580716	0.000274515	0.0243545	0.336611	3.63876	0.28163	0.32053	0.126378	0.271462	0.1267504	0.458157
668	0	-3744.099	-3724.996	-19.10306	0.2203702	0.1568648	0.3091882	-0.205883	0.00971295	0.572791	0.00662219	0.00842186	0.393597	0.00885486	0.3768497	7.94562e-05	0.0131555	0.262421	3.72434	0.298618	0.302387	0.111764	0.287232	0.1709667	2.204229
669	1	-3739.474	-3723.63	-15.84418	0.2340619	0.1825513	0.2947449	0.06867884	0.00646497	0.513212	0.0164823	0.00773647	0.437452	0.0186524	0.0580716	0.000274515	0.0243545	0.336611	3.63876	0.28163	0.32053	0.126378	0.271462	0.1267504	0.458157
670	0	-3740.462	-3723.517	-16.94487	0.2286198	0.1929881	0.3332287	0.2663358	0.010689	0.423327	0.00989184	0.000628837	0.549111	0.00635188	0.003942971	0.000413329	0.0298308	0.365111	3.60464	0.292409	0.301503	0.143466	0.262621	0.2702788	0.01458853
671	1	-3739.961	-3723.688	-16.27293	0.220459	0.1859875	0.3365051	0.01823506	0.0181285	0.467725	0.0045296	0.00697761	0.497302	0.00533724	0.08489153	0.000315712	0.0261029	0.34611	3.62747	0.290836	0.31504	0.11925	0.274875	0.1031266	0.8231779
672	0	-3740.462	-3723.517	-16.94487	0.2286198	0.1929881	0.3332287	0.2663358	0.010689	0.423327	0.00989184	0.000628837	0.549111	0.00635188	0.003942971	0.000413329	0.0298308	0.365111	3.60464	0.292409	0.301503	0.143466	0.262621	0.2702788	0.01458853
673	1	-3739.961	-3723.688	-16.27293	0.220459	0.1859875	0.3365051	0.01823506	0.0181285	0.467725	0.0045296	0.00697761	0.497302	0.00533724	0.08489153	0.000315712	0.0261029	0.34611	3.62747	0.290836	0.31504	0.11925	0.274875	0.1031266	0.8231779
674	0	-3734.57	-3719.583	-14.98755	0.2260745	0.19299	0.281638	0.09372151	0.0111095	0.524649	0.00437297	0.00803021	0.446731	0.00510758	0.001947853	0.000413358	0.0298318	0.365116	3.60464	0.307809	0.305268	0.121806	0.265118	0.09566936	0.02036026
675	1	-3744.005	-3727.512	-16.49345	0.2365165	0.1860994	0.3019996	-0.08059596	0.0124982	0.489939	0.00566529	0.012173	0.473729	0.00599611	0.1659981	0.000317125	0.0261608	0.346417	3.6271	0.330609	0.277157	0.118367	0.273867	0.08540217	1.943723
676	0	-3734.57	-3719.583	-14.98755	0.2260745	0.19299	0.281638	0.09372151	0.0111095	0.524649	0.00437297	0.00803021	0.446731	0.00510758	0.001947853	0.000413358	0.0298318	0.365116	3.60464	0.307809	0.305268	0.121806	0.265118	0.09566936	0.02036026
677	1	-3744.005	-3727.512	-16.49345	0.2365165	0.1860994	0.3019996	-0.08059596	0.0124982	0.489939	0.00566529	0.012173	0.473729	0.00599611	0.1659981	0.000317125	0.0261608	0.346417	3.6271	0.330609	0.277157	0.118367	0.273867	0.08540217	1.943723
678	0	-3749.579	-3725.161	-24.41828	0.2425739	0.2238797	0.3045988	-0.01535742	0.0133745	0.565616	0.00610715	0.00709199	0.395218	0.012592	0.5687851	0.00110919	0.0485871	0.443076	3.50723	0.282007	0.311816	0.130417	0.275759	0.5534277	1.02775
679	1	-3738.913	-3723.031	-15.88215	0.2132033	0.1793249	0.3630087	0.07400256	0.00730205	0.493513	0.00474301	0.0107815	0.470441	0.01322	0.01579125	0.000239566	0.0227637	0.327593	3.6494	0.283634	0.316991	0.131827	0.267548	0.08979381	0.1758612
680	0	-3749.579	-3725.161	-24.41828	0.2425739	0.2238797	0.3045988	-0.01535742	0.0133745	0.565616	0.00610715	0.00709199	0.395218	0.012592	0.5687851	0.00110919	0.0485871	0.443076	3.50723	0.282007	0.311816	0.130417	0.275759	0.5534277	1.02775
681	1	-3738.913	-3723.031	-15.88215	0.2132033	0.1793249	0.3630087	0.07400256	0.00730205	0.493513	0.00474301	0.0107815	0.470441	0.01322	0.01579125	0.000239566	0.0227637	0.327593	3.6494	0.283634	0.316991	0.131827	0.267548	0.08979381	0.1758612
682	0	-3746.518	-3727.083	-19.43471	0.2362112	0.2563293	0.3327183	-0.3729806	0.0160921	0.576758	0.00408739	0.00670807	0.378338	0.0180168	0.4678852	0.00241996	0.0712974	0.514644	3.41164	0.293837	0.304866	0.121776	0.27952	0.09490455	4.930061
683	1	-3736.59	-3721.341	-15.24905	0.2460349	0.1763404	0.2961598	0.09521495	0.0107574	0.546072	0.00824847	0.00496637	0.426619	0.00333675	0.007115792	0.000210275	0.0213371	0.319168	3.65928	0.289512	0.308443	0.122657	0.279388	0.1023307	0.06953719
684	0	-3746.518	-3727.083	-19.43471	0.2362112	0.2563293	0.3327183	-0.3729806	0.0160921	0.576758	0.00408739	0.00670807	0.378338	0.0180168	0.4678852	0.00241996	0.0712974	0.514644	3.41164	0.293837	0.304866	0.121776	0.27952	0.09490455	4.930061
685	1	-3736.59	-3721.341	-15.24905	0.2460349	0.1763404	0.2961598	0.09521495	0.0107574	0.546072	0.00824847	0.00496637	0.426619	0.00333675	0.007115792	0.000210275	0.0213371	0.319168	3.65928	0.289512	0.308443	0.122657	0.279388	0.1023307	0.06953719
686	0	-3735.008	-3719.384	-15.62348	0.2326488	0.194699	0.3173968	-0.1027692	0.0147398	0.481347	0.00454242	0.00386729	0.486148	0.00935505	0.115342	0.000440157	0.0307744	0.369682	3.5991	0.297443	0.295999	0.133156	0.273402	0.01257279	9.173936
687	1	-3738.459	-3720.961	-17.49808	0.2101324	0.1715972	0.31409	0.1373582	0.0118489	0.54627	0.0119699	0.0048047	0.422039	0.00306776	0.1144535	0.00016932	0.0191614	0.305618	3.67505	0.323031	0.296474	0.123321	0.257174	0.2518117	0.4545202
688	0	-3735.008	-3719.384	-15.62348	0.2326488	0.194699	0.3173968	-0.1027692	0.0147398	0.481347	0.00454242	0.00386729	0.486148	0.00935505	0.115342	0.000440157	0.0307744	0.369682	3.5991	0.297443	0.295999	0.133156	0.273402	0.01257279	9.173936
689	1	-3738.459	-3720.961	-17.49808	0.2101324	0.1715972	0.31409	0.1373582	0.0118489	0.54627	0.0119699	0.0048047	0.422039	0.00306776	0.1144535	0.00016932	0.0191614	0.305618	3.67505	0.323031	0.296474	0.123321	0.257174	0.2518117	0.4545202
690	0	-3737.361	-3718.422	-18.93861	0.2369475	0.1843973	0.3094862	0.3820699	0.0111983	0.552956	0.00974919	0.00754436	0.415401	0.0031513	0.0745149	0.000296122	0.0252869	0.341728	3.63269	0.278644	0.309929	0.128597	0.282831	0.4565848	0.1632006
691	1	-3737.518	-3720.263	-17.25448	0.2136162	0.1978647	0.2993557	0.3534963	0.0169721	0.547594	0.00610896	0.00449597	0.421478	0.00335085	0.00341075	0.000493055	0.0325528	0.378062	3.58889	0.288711	0.273924	0.142903	0.294462	0.3569071	0.00955641
692	0	-3737.361	-3718.422	-18.93861	0.2369475	0.1843973	0.3094862	0.3820699	0.0111983	0.552956	0.00974919	0.00754436	0.415401	0.0031513	0.0745149	0.000296122	0.0252869	0.341728	3.63269	0.278644	0.309929	0.128597	0.282831	0.4565848	0.1632006
693	1	-3737.518	-3720.263	-17.25448	0.2136162	0.1978647	0.2993557	0.3534963	0.0169721	0.547594	0.00610896	0.00449597	0.421478	0.00335085	0.00341075	0.000493055	0.0325528	0.378062	3.58889	0.288711	0.273924	0.142903	0.294462	0.3569071	0.00955641
694	0	-3747.15	-3732.485	-14.66489	0.2851862	0.1639836	0.1981807	0.05234616	0.0131517	0.558104	0.0106427	0.00715753	0.407051	0.00389336	0.04836493	0.00011649	0.0159122	0.283488	3.70048	0.314897	0.292054	0.126069	0.26698	0.1007111	0.4802344
695	1	-3741.949	-3725.94	-16.0093	0.2511736	0.2111951	0.3012043	0.1327537	0.0175809	0.49137	0.00680717	0.00784049	0.472631	0.00377103	0.03069765	0.000765926	0.0404733	0.412239	3.54652	0.300594	0.302301	0.123444	0.273661	0.1634513	0.1878091
696	0	-3747.15	-3732.485	-14.66489	0.2851862	0.1639836	0.1981807	0.05234616	0.0131517	0.558104	0.0106427	0.00715753	0.407051	0.00389336	0.04836493	0.00011649	0.0159122	0.283488	3.70048	0.314897	0.292054	0.126069	0.26698	0.1007111	0.4802344
697	1	-3741.949	-3725.94	-16.0093	0.2511736	0.2111951	0.3012043	0.1327537	0.0175809	0.49137	0.00680717	0.00784049	0.472631	0.00377103	0.03069765	0.000765926	0.0404733	0.412239	3.54652	0.300594	0.302301	0.123444	0.273661	0.1634513	0.1878091
698	0	-3742.038	-3724.128	-17.91077	0.2664677	0.1956929	0.2900954	-0.2759395	0.00949785	0.476411	0.0139777	0.00844951	0.489139	0.00252486	0.3449542	0.000456303	0.0313282	0.372323	3.59589	0.311473	0.290631	0.132235	0.265661	0.06901467	4.998274
699	1	-3741.248	-3724.778	-16.47068	0.2840829	0.2073921	0.2228995	-0.07703145	0.0205519	0.559697	0.00561735	0.00529865	0.394134	0.0147003	0.2042364	0.000679403	0.0381459	0.402674	3.5585	0.277876	0.291585	0.137437	0.293102	0.127205	1.60557
700	0	-3742.038	-3724.128	-17.91077	0.2664677	0.1956929	0.2900954	-0.2759395	0.00949785	0.476411	0.0139777	0.00844951	0.489139	0.00252486	0.3449542	0.000456303	0.0313282	0.372323	3.59589	0.311473	0.290631	0.132235	0.265661	0.06901467	4.998274
701	1	-3741.248	-3724.778	-16.47068	0.2840829	0.2073921	0.2228995	-0.07703145	0.0205519	0.559697	0.00561735	0.00529865	0.394134	0.0147003	0.2042364	0.000679403	0.0381459	0.402674	3.5585	0.277876	0.291585	0.137437	0.293102	0.127205	1.60557
702	0	-3750.411	-3729.29	-21.1207	0.2802392	0.2099055	0.2613802	-0.2144807	0.00322879	0.532963	0.0138728	0.0149864	0.433082	0.00186665	0.5117264	0.000735777	0.0396783	0.409012	3.55057	0.302147	0.302332	0.140556	0.254964	0.2972456	1.721561
703	1	-3742.857	-3726.65	-16.20645	0.3272356	0.215105	0.2402209	-0.2548995	0.0129219	0.556431	0.0100558	0.000428649	0.403646	0.0165174	0.2646292	0.000862552	0.0429186	0.42192	3.5343	0.294457	0.29867	0.12259	0.284283	0.009729774	27.19788
704	0	-3750.411	-3729.29	-21.1207	0.2802392	0.2099055	0.2613802	-0.2144807	0.00322879	0.532963	0.0138728	0.0149864	0.433082	0.00186665	0.5117264	0.000735777	0.0396783	0.409012	3.55057	0.302147	0.302332	0.140556	0.254964	0.2972456	1.721561
705	1	-3742.857	-3726.65	-16.20645	0.3272356	0.215105	0.2402209	-0.2548995	0.0129219	0.556431	0.0100558	0.000428649	0.403646	0.0165174	0.2646292	0.000862552	0.0429186	0.42192	3.5343	0.294457	0.29867	0.12259	0.284283	0.009729774	27.19788
706	0	-3737.884	-3721.9	-15.98459	0.2887548	0.205834	0.2816508	-0.05995407	0.00828495	0.561168	0.00830365	0.0197612	0.400935	0.00154711	0.1358445	0.000646014	0.0372075	0.398712	3.56343	0.293796	0.295842	0.133047	0.277314	0.0758904	1.790009
707	1	-3745.633	-3730.705	-14.92782	0.3652148	0.2029963	0.192997	0.08263136	0.0126436	0.544448	0.0114711	0.00230005	0.419132	0.0100051	0.04748474	0.000588188	0.0355217	0.391433	3.57246	0.27308	0.327437	0.137166	0.262316	0.1301161	0.3649413
